method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
oracle_regime_pooled_relative_active_te100bp,2018-08-06,2018-08-06,2018-08-13,-0.0016275643526125088,1.525952405330602e-06,-0.001629087821432007,0.003051904810661204,0.001525952405330602,1.0029180367265107,1.001284195166985
oracle_regime_pooled_relative_active_te100bp,2018-08-13,2018-08-13,2018-08-20,0.003927348713163148,7.96566448682817e-07,0.003926549018320236,0.0015931328973656338,0.0007965664486828169,1.001284195166985,1.0052157866405775
oracle_regime_pooled_relative_active_te100bp,2018-08-20,2018-08-20,2018-08-27,0.00607283366623863,1.1025051730703053e-06,0.006071724465734896,0.0022050103461406104,0.0011025051730703052,1.0052157866405775,1.011319179925666
oracle_regime_pooled_relative_active_te100bp,2018-08-27,2018-08-27,2018-09-04,-0.0029279233078786677,1.8952293336060718e-06,-0.0029298129881261126,0.003790458667212144,0.001895229333606072,1.011319179925666,1.0083562038571787
oracle_regime_pooled_relative_active_te100bp,2018-09-03,2018-09-04,2018-09-10,-0.001372593452830456,2.530755277063238e-06,-0.001375120734409374,0.005061510554126476,0.002530755277063238,1.0083562038571787,1.0069695923335844
oracle_regime_pooled_relative_active_te100bp,2018-09-10,2018-09-10,2018-09-17,0.004010995990403665,7.392892044155996e-07,0.004010253735913016,0.0014785784088311993,0.0007392892044155996,1.0069695923335844,1.011007795903191
oracle_regime_pooled_relative_active_te100bp,2018-09-17,2018-09-17,2018-09-24,0.0008856340694651671,6.93440164240655e-07,0.000884940015166702,0.00138688032848131,0.000693440164240655,1.011007795903191,1.0119024771574312
oracle_regime_pooled_relative_active_te100bp,2018-09-24,2018-09-24,2018-10-01,0.0010885171593056052,1.9735279464272144e-06,0.0010865414831402465,0.003947055892854429,0.0019735279464272145,1.0119024771574312,1.013001951175755
oracle_regime_pooled_relative_active_te100bp,2018-10-01,2018-10-01,2018-10-08,-0.01215753885741357,1.2099229956774092e-06,-0.012158734070723431,0.002419845991354819,0.0012099229956774094,1.013001951175755,1.000685129838285
oracle_regime_pooled_relative_active_te100bp,2018-10-08,2018-10-08,2018-10-15,-0.009108289556363862,1.5373325554049151e-06,-0.009109812886449187,0.00307466511080983,0.001537332555404915,1.000685129838285,0.9915690755472062
oracle_regime_pooled_relative_active_te100bp,2018-10-15,2018-10-15,2018-10-22,-0.00018531331041001333,1.5374120200046067e-06,-0.00018685043752719732,0.0030748240400092133,0.0015374120200046066,0.9915690755472062,0.9913838004316018
oracle_regime_pooled_relative_active_te100bp,2018-10-22,2018-10-22,2018-10-29,-0.010070443495335191,7.198841577775573e-07,-0.01007115612994014,0.0014397683155551147,0.0007198841577775574,0.9913838004316018,0.9813994193927618
oracle_regime_pooled_relative_active_te100bp,2018-10-29,2018-10-29,2018-11-05,0.002665149363947552,2.7557652340336596e-06,0.0026623862541876875,0.00551153046806732,0.00275576523403366,0.9813994193927618,0.9840122837168208
oracle_regime_pooled_relative_active_te100bp,2018-11-05,2018-11-05,2018-11-12,0.004966089321565274,6.199638309554952e-07,0.004965466278938679,0.0012399276619109903,0.0006199638309554951,0.9840122837168208,0.9888983635296781
oracle_regime_pooled_relative_active_te100bp,2018-11-12,2018-11-12,2018-11-19,-0.008057478901355494,9.781012942490665e-07,-0.008058449121619238,0.001956202588498133,0.0009781012942490664,0.9888983635296781,0.9809293763807216
oracle_regime_pooled_relative_active_te100bp,2018-11-19,2018-11-19,2018-11-26,-0.007829611671256499,1.8827388166967984e-07,-0.007829798471026828,0.0003765477633393597,0.00018827388166967984,0.9809293763807216,0.9732488970493506
oracle_regime_pooled_relative_active_te100bp,2018-11-26,2018-11-26,2018-12-03,0.02054187689605193,1.5762712030602498e-06,0.02054026824527999,0.003152542406120499,0.0015762712030602496,0.9732488970493506,0.9932396904641672
oracle_regime_pooled_relative_active_te100bp,2018-12-03,2018-12-03,2018-12-10,-0.015650400574050205,3.751377868228381e-05,-0.015687327247069116,0.07502755736456762,0.03751377868228381,0.9932396904641672,0.9776584144050782
oracle_regime_pooled_relative_active_te100bp,2018-12-10,2018-12-10,2018-12-17,-0.0034078688395412582,1.327331903413855e-05,-0.0034210969248450462,0.0265466380682771,0.01327331903413855,0.9776584144050782,0.9743137502100081
oracle_regime_pooled_relative_active_te100bp,2018-12-17,2018-12-17,2018-12-24,-0.023710357717988573,3.1239705596366292e-06,-0.023713407618088822,0.006247941119273258,0.003123970559636629,0.9743137502100081,0.9512094511033694
oracle_regime_pooled_relative_active_te100bp,2018-12-24,2018-12-24,2018-12-31,0.01791809457845649,1.6148559778348304e-05,0.017901656667256738,0.032297119556696605,0.016148559778348302,0.9512094511033694,0.9682376761156717
oracle_regime_pooled_relative_active_te100bp,2018-12-31,2018-12-31,2019-01-07,0.01086395776698303,6.894011279706059e-06,0.010856988859456074,0.013788022559412118,0.006894011279706059,0.9682376761156717,0.9787498217785652
oracle_regime_pooled_relative_active_te100bp,2019-01-07,2019-01-07,2019-01-14,0.007711691956841647,1.0796609444594906e-06,0.007710603969884655,0.0021593218889189815,0.0010796609444594907,0.9787498217785652,0.9862965740398949
oracle_regime_pooled_relative_active_te100bp,2019-01-14,2019-01-14,2019-01-22,0.011016193198552647,3.1842229537811885e-06,0.011012973897583711,0.006368445907562376,0.003184222953781188,0.9862965740398949,0.9971586324650725
oracle_regime_pooled_relative_active_te100bp,2019-01-21,2019-01-22,2019-01-28,0.001882596033967327,5.61215230573658e-06,0.0018769733162458113,0.011224304611473161,0.005612152305736581,0.9971586324650725,0.9990302726102737
oracle_regime_pooled_relative_active_te100bp,2019-01-28,2019-01-28,2019-02-04,0.014968338295990577,2.36072167602901e-06,0.014965942238233998,0.00472144335205802,0.00236072167602901,0.9990302726102737,1.0139817019644062
oracle_regime_pooled_relative_active_te100bp,2019-02-04,2019-02-04,2019-02-11,0.0017736875603573672,4.032000941094495e-05,0.001733296035847376,0.0806400188218899,0.04032000941094495,1.0139817019644062,1.0157392324288428
oracle_regime_pooled_relative_active_te100bp,2019-02-11,2019-02-11,2019-02-19,0.011406790884349101,7.979094278521907e-07,0.011405983873335357,0.0015958188557043812,0.0007979094278521906,1.0157392324288428,1.0273247377334402
oracle_regime_pooled_relative_active_te100bp,2019-02-18,2019-02-19,2019-02-25,0.005501494385827488,4.015940300491438e-06,0.0054974563518539465,0.008031880600982876,0.004015940300491438,1.0273247377334402,1.0329724106383096
oracle_regime_pooled_relative_active_te100bp,2019-02-25,2019-02-25,2019-03-04,-0.003158148997203971,3.444882908081251e-06,-0.0031615830006586076,0.006889765816162501,0.0034448829080812506,1.0329724106383096,1.029706582624686
oracle_regime_pooled_relative_active_te100bp,2019-03-04,2019-03-04,2019-03-11,-0.0061979383326759094,3.3455401331962916e-06,-0.006201263137357582,0.006691080266392584,0.003345540133196292,1.029706582624686,1.023321101151561
oracle_regime_pooled_relative_active_te100bp,2019-03-11,2019-03-11,2019-03-18,0.012947824218446298,6.1943382895719925e-06,0.012941549676953379,0.012388676579143984,0.006194338289571992,1.023321101151561,1.0365644620175887
oracle_regime_pooled_relative_active_te100bp,2019-03-18,2019-03-18,2019-03-25,0.003134355943416548,5.265433173789323e-06,0.003129074006500865,0.010530866347578646,0.005265433173789323,1.0365644620175887,1.0398079489317504
oracle_regime_pooled_relative_active_te100bp,2019-03-25,2019-03-25,2019-04-01,0.007241581528564895,4.920786003899628e-06,0.007236625108288042,0.009841572007799258,0.004920786003899629,1.0398079489317504,1.0473326492427875
oracle_regime_pooled_relative_active_te100bp,2019-04-01,2019-04-01,2019-04-08,0.005092941366235695,5.142440214664516e-06,0.005087772735874685,0.010284880429329034,0.005142440214664517,1.0473326492427875,1.0526612397409962
oracle_regime_pooled_relative_active_te100bp,2019-04-08,2019-04-08,2019-04-15,0.0031618470619069992,3.31965247240888e-06,0.003158516913201348,0.00663930494481776,0.00331965247240888,1.0526612397409962,1.0559860880705896
oracle_regime_pooled_relative_active_te100bp,2019-04-15,2019-04-15,2019-04-22,-0.0039697530951468465,1.7830131937355857e-06,-0.003971529030218357,0.0035660263874711714,0.0017830131937355857,1.0559860880705896,1.0517922086663105
oracle_regime_pooled_relative_active_te100bp,2019-04-22,2019-04-22,2019-04-29,0.008905977882905074,7.96451804799367e-07,0.008905174337918043,0.001592903609598734,0.000796451804799367,1.0517922086663105,1.0611586016517478
oracle_regime_pooled_relative_active_te100bp,2019-04-29,2019-04-29,2019-05-06,-0.0060456524234999065,2.257835381415469e-06,-0.006047896608793346,0.0045156707628309384,0.0022578353814154692,1.0611586016517478,1.0547408241434264
oracle_regime_pooled_relative_active_te100bp,2019-05-06,2019-05-06,2019-05-13,-0.007440564548018385,3.341355855825884e-06,-0.007443881042300204,0.006682711711651769,0.0033413558558258844,1.0547408241434264,1.046889458918045
oracle_regime_pooled_relative_active_te100bp,2019-05-13,2019-05-13,2019-05-20,0.0013860833985719547,4.739647898913051e-06,0.0013813371811257635,0.009479295797826102,0.004739647898913051,1.046889458918045,1.0483355662521772
oracle_regime_pooled_relative_active_te100bp,2019-05-20,2019-05-20,2019-05-28,0.0008691408178899394,1.739190573937793e-06,0.0008674001157145117,0.0034783811478755855,0.0017391905739377927,1.0483355662521772,1.049244892643652
oracle_regime_pooled_relative_active_te100bp,2019-05-27,2019-05-28,2019-06-03,-0.003960502424875677,5.700615333000557e-07,-0.003961070228678865,0.001140123066600111,0.0005700615333000556,1.049244892643652,1.0450887599368077
oracle_regime_pooled_relative_active_te100bp,2019-06-03,2019-06-03,2019-06-10,0.02179314211760447,5.079458320743901e-05,0.02174124056082638,0.10158916641487803,0.050794583207439015,1.0450887599368077,1.0678102860740095
oracle_regime_pooled_relative_active_te100bp,2019-06-10,2019-06-10,2019-06-17,0.0023653391242299707,6.57265048380576e-06,0.0023587509271989493,0.01314530096761152,0.00657265048380576,1.0678102860740095,1.070328984576359
oracle_regime_pooled_relative_active_te100bp,2019-06-17,2019-06-17,2019-06-24,0.02287847263374645,1.341797044384604e-06,0.022877100138435136,0.002683594088769208,0.001341797044384604,1.070328984576359,1.094815007937582
oracle_regime_pooled_relative_active_te100bp,2019-06-24,2019-06-24,2019-07-01,0.0027913502776218666,1.1114166876980461e-06,0.002790235758580728,0.0022228333753960923,0.0011114166876980461,1.094815007937582,1.0978697999217604
oracle_regime_pooled_relative_active_te100bp,2019-07-01,2019-07-01,2019-07-08,0.00033643333088199555,3.164513738137146e-06,0.0003332677524958694,0.006329027476274292,0.003164513738137146,1.0978697999217604,1.0982356845225134
oracle_regime_pooled_relative_active_te100bp,2019-07-08,2019-07-08,2019-07-15,0.003618346111082538,1.1883716335260187e-06,0.00361715343950908,0.0023767432670520373,0.0011883716335260187,1.0982356845225134,1.1022081715061756
oracle_regime_pooled_relative_active_te100bp,2019-07-15,2019-07-15,2019-07-22,0.000595129448922728,6.205900190380289e-07,0.0005945084895724317,0.0012411800380760576,0.0006205900190380288,1.1022081715061756,1.1028634436214122
oracle_regime_pooled_relative_active_te100bp,2019-07-22,2019-07-22,2019-07-29,0.0049763181722631625,4.057923480387227e-07,0.004975910360563107,0.0008115846960774454,0.0004057923480387227,1.1028634436214122,1.1083511932568142
oracle_regime_pooled_relative_active_te100bp,2019-07-29,2019-07-29,2019-08-05,-0.006920145521171435,5.432329262230282e-07,-0.006920684994846771,0.0010864658524460565,0.0005432329262230282,1.1083511932568142,1.1006806437846213
oracle_regime_pooled_relative_active_te100bp,2019-08-05,2019-08-05,2019-08-12,0.00956696151736219,4.749203109185061e-06,0.009562166878809508,0.009498406218370122,0.004749203109185061,1.1006806437846213,1.1112055357807653
oracle_regime_pooled_relative_active_te100bp,2019-08-12,2019-08-12,2019-08-19,0.00428993337945398,1.8679858861314036e-06,0.004288057380032795,0.003735971772262807,0.0018679858861314035,1.1112055357807653,1.1159704488792033
oracle_regime_pooled_relative_active_te100bp,2019-08-19,2019-08-19,2019-08-26,0.0032221297700812538,3.7161039179492567e-06,0.0032184016923941794,0.007432207835898513,0.0037161039179492567,1.1159704488792033,1.119562090060538
oracle_regime_pooled_relative_active_te100bp,2019-08-26,2019-08-26,2019-09-03,0.005253755091646068,1.0873421403758663e-06,0.005252662036876465,0.0021746842807517323,0.0010873421403758661,1.119562090060538,1.1254427713489252
oracle_regime_pooled_relative_active_te100bp,2019-09-02,2019-09-03,2019-09-09,0.006771117273671731,7.536352928322679e-05,0.0066952434490934465,0.15072705856645358,0.07536352928322679,1.1254427713489252,1.1329778846911287
oracle_regime_pooled_relative_active_te100bp,2019-09-09,2019-09-09,2019-09-16,-0.005513111696533803,9.391436456767614e-06,-0.005522451356952396,0.018782872913535226,0.009391436456767613,1.1329778846911287,1.1267210694344192
oracle_regime_pooled_relative_active_te100bp,2019-09-16,2019-09-16,2019-09-23,0.006032707225037347,5.228887703335125e-06,0.00602744679298528,0.01045777540667025,0.005228887703335125,1.1267210694344192,1.1335123207309705
oracle_regime_pooled_relative_active_te100bp,2019-09-23,2019-09-23,2019-09-30,-0.006227915716344109,3.2469545703884008e-06,-0.006231142449155125,0.0064939091407768025,0.0032469545703884013,1.1335123207309705,1.1264492439926235
oracle_regime_pooled_relative_active_te100bp,2019-09-30,2019-09-30,2019-10-07,0.000999811421222633,5.996982439151107e-07,0.0009992111233936285,0.0011993964878302215,0.0005996982439151107,1.1264492439926235,1.1275748046071592
oracle_regime_pooled_relative_active_te100bp,2019-10-07,2019-10-07,2019-10-14,-0.0002699807804437998,3.6028244550346554e-05,-0.000305999298060633,0.0720564891006931,0.03602824455034655,1.1275748046071592,1.1272297675084386
oracle_regime_pooled_relative_active_te100bp,2019-10-14,2019-10-14,2019-10-21,0.004500720098021577,5.750911603895003e-07,0.004500142418536912,0.0011501823207790006,0.0005750911603895003,1.1272297675084386,1.1323024620006408
oracle_regime_pooled_relative_active_te100bp,2019-10-21,2019-10-21,2019-10-28,0.0042857233511930035,1.5102284648801819e-06,0.004284206650306821,0.0030204569297603637,0.0015102284648801818,1.1323024620006408,1.1371534797385028
oracle_regime_pooled_relative_active_te100bp,2019-10-28,2019-10-28,2019-11-04,0.007759178359117734,1.577946089121477e-06,0.007757588169463592,0.003155892178242954,0.001577946089121477,1.1371534797385028,1.1459750481197866
oracle_regime_pooled_relative_active_te100bp,2019-11-04,2019-11-04,2019-11-11,-0.007556534604547733,1.6424111832563373e-06,-0.007558164604794082,0.003284822366512674,0.001642411183256337,1.1459750481197866,1.1373135800731105
oracle_regime_pooled_relative_active_te100bp,2019-11-11,2019-11-11,2019-11-18,0.008025971425675323,1.3250652235533048e-06,0.00802463572551626,0.0026501304471066092,0.0013250652235533046,1.1373135800731105,1.14644010725888
oracle_regime_pooled_relative_active_te100bp,2019-11-18,2019-11-18,2019-11-25,0.0012006577385961065,5.428735269425063e-07,0.0012001142132638254,0.0010857470538850125,0.0005428735269425063,1.14644010725888,1.147815966326257
oracle_regime_pooled_relative_active_te100bp,2019-11-25,2019-11-25,2019-12-02,0.0023301850015719034,6.789039058332502e-07,0.0023295045156943583,0.0013578078116665004,0.0006789039058332502,1.147815966326257,1.1504898088030002
oracle_regime_pooled_relative_active_te100bp,2019-12-02,2019-12-02,2019-12-09,0.0033777071627382545,1.2087346987838047e-06,0.0033764943452876395,0.0024174693975676093,0.0012087346987838046,1.1504898088030002,1.1543744311367345
oracle_regime_pooled_relative_active_te100bp,2019-12-09,2019-12-09,2019-12-16,0.008058315108369195,7.606198862966235e-07,0.008057548359168276,0.001521239772593247,0.0007606198862966235,1.1543744311367345,1.163675858940206
oracle_regime_pooled_relative_active_te100bp,2019-12-16,2019-12-16,2019-12-23,0.004549226882640798,1.3438350273509807e-06,0.00454787693420311,0.0026876700547019614,0.0013438350273509807,1.163675858940206,1.1689681135379693
oracle_regime_pooled_relative_active_te100bp,2019-12-23,2019-12-23,2019-12-30,0.004285363692102725,4.5345991674454127e-07,0.004284908288945344,0.0009069198334890824,0.0004534599167445412,1.1689681135379693,1.173977034697181
oracle_regime_pooled_relative_active_te100bp,2019-12-30,2019-12-30,2020-01-06,0.0046018505086252055,7.761396346357245e-07,0.004601070797311868,0.001552279269271449,0.0007761396346357245,1.173977034697181,1.1793785861482409
oracle_regime_pooled_relative_active_te100bp,2020-01-06,2020-01-06,2020-01-13,0.004251683484102961,2.057666541708695e-06,0.004249617069014278,0.00411533308341739,0.002057666541708695,1.1793785861482409,1.1843904935187664
oracle_regime_pooled_relative_active_te100bp,2020-01-13,2020-01-13,2020-01-21,0.006227615850720915,8.005499064830078e-07,0.006226810315297149,0.0016010998129660156,0.0008005499064830078,1.1843904935187664,1.191765468461149
oracle_regime_pooled_relative_active_te100bp,2020-01-20,2020-01-21,2020-01-27,-0.004748592911335831,1.3505488230063125e-06,-0.004749937046952257,0.002701097646012625,0.0013505488230063124,1.191765468461149,1.1861046575112268
oracle_regime_pooled_relative_active_te100bp,2020-01-27,2020-01-27,2020-02-03,0.002733290381237919,4.05014649795099e-06,0.002729229164513347,0.008100292995901981,0.0040501464979509905,1.1861046575112268,1.1893418089346717
oracle_regime_pooled_relative_active_te100bp,2020-02-03,2020-02-03,2020-02-10,0.009481972558793057,1.5033521528726376e-06,0.009480454951896311,0.0030067043057452753,0.0015033521528726376,1.1893418089346717,1.2006173103766837
oracle_regime_pooled_relative_active_te100bp,2020-02-10,2020-02-10,2020-02-18,0.007751787267958003,9.340923546048778e-07,0.007750845934718198,0.0018681847092097553,0.0009340923546048777,1.2006173103766837,1.209923110175969
oracle_regime_pooled_relative_active_te100bp,2020-02-17,2020-02-18,2020-02-24,-0.005952547461663297,8.3338096974306e-07,-0.005953375881893264,0.0016667619394861199,0.0008333809697430599,1.209923110175969,1.2027199831129023
oracle_regime_pooled_relative_active_te100bp,2020-02-24,2020-02-24,2020-03-02,-0.03303303836965361,6.556312441218569e-06,-0.03303937810717439,0.013112624882437139,0.006556312441218569,1.2027199831129023,1.1629828628337806
oracle_regime_pooled_relative_active_te100bp,2020-03-02,2020-03-02,2020-03-09,-0.026939040171596363,1.3874024504349606e-05,-0.02695254044319717,0.027748049008699212,0.013874024504349606,1.1629828628337806,1.1316375201885078
oracle_regime_pooled_relative_active_te100bp,2020-03-09,2020-03-09,2020-03-16,-0.10275462523493892,1.4581730987433803e-05,-0.10276770862562346,0.02916346197486761,0.014581730987433804,1.1316375201885078,1.0153417252439523
oracle_regime_pooled_relative_active_te100bp,2020-03-16,2020-03-16,2020-03-23,-0.036018454425196765,1.3369098318969686e-05,-0.03603134198925728,0.026738196637939367,0.013369098318969683,1.0153417252439523,0.9787576003057249
oracle_regime_pooled_relative_active_te100bp,2020-03-23,2020-03-23,2020-03-30,0.0966411217667106,1.190136488015792e-05,0.09662807024057796,0.02380272976031584,0.01190136488015792,0.9787576003057249,1.073333058456566
oracle_regime_pooled_relative_active_te100bp,2020-03-30,2020-03-30,2020-04-06,0.0016437111575871256,1.4976943591840931e-06,0.0016422110014508995,0.0029953887183681864,0.0014976943591840932,1.073333058456566,1.0750956978133843
oracle_regime_pooled_relative_active_te100bp,2020-04-06,2020-04-06,2020-04-13,0.06173761652261426,6.014636444325513e-05,0.06167375686498766,0.12029272888651027,0.060146364443255135,1.0750956978133843,1.1414008884869213
oracle_regime_pooled_relative_active_te100bp,2020-04-13,2020-04-13,2020-04-20,-0.00041469802479292533,1.958246599409207e-06,-0.0004166554593113547,0.003916493198818414,0.001958246599409207,1.1414008884869213,1.1409253175754703
oracle_regime_pooled_relative_active_te100bp,2020-04-20,2020-04-20,2020-04-27,0.0043416516982759746,7.381434718662955e-06,0.004334238215938591,0.01476286943732591,0.007381434718662955,1.1409253175754703,1.1458703596884379
oracle_regime_pooled_relative_active_te100bp,2020-04-27,2020-04-27,2020-05-04,-0.008897393017287557,2.0930834854303317e-06,-0.008899467477786582,0.004186166970860663,0.0020930834854303317,1.1458703596884379,1.135672723688631
oracle_regime_pooled_relative_active_te100bp,2020-05-04,2020-05-04,2020-05-11,0.00893996776365058,7.510796696199836e-05,0.008864188333885137,0.15021593392399674,0.07510796696199837,1.135672723688631,1.1457395405970634
oracle_regime_pooled_relative_active_te100bp,2020-05-11,2020-05-11,2020-05-18,0.013163841571606064,9.641746772535317e-06,0.013154072902406444,0.019283493545070633,0.009641746772535317,1.1457395405970634,1.160810682041247
oracle_regime_pooled_relative_active_te100bp,2020-05-18,2020-05-18,2020-05-26,0.01742408175357623,6.423130238205585e-06,0.017417546706191667,0.012846260476411171,0.0064231302382055855,1.160810682041247,1.1810291563127466
oracle_regime_pooled_relative_active_te100bp,2020-05-25,2020-05-26,2020-06-01,0.004921360638181841,4.430113000709205e-06,0.004916908722997437,0.00886022600141841,0.004430113000709205,1.1810291563127466,1.1868361688735352
oracle_regime_pooled_relative_active_te100bp,2020-06-01,2020-06-01,2020-06-08,0.023105411278156476,8.044065937090055e-07,0.023104588285417726,0.001608813187418011,0.0008044065937090055,1.1868361688735352,1.2142575299176006
oracle_regime_pooled_relative_active_te100bp,2020-06-08,2020-06-08,2020-06-15,-0.02889289260303289,1.2278647570823892e-05,-0.02890481648495813,0.024557295141647777,0.012278647570823888,1.2142575299176006,1.1791596388498538
oracle_regime_pooled_relative_active_te100bp,2020-06-15,2020-06-15,2020-06-22,0.023817919314965068,1.683769563351982e-05,0.02380068058045537,0.03367539126703964,0.01683769563351982,1.1791596388498538,1.2072244407674841
oracle_regime_pooled_relative_active_te100bp,2020-06-22,2020-06-22,2020-06-29,-0.009852969893665691,5.965437225972398e-06,-0.009858876553618279,0.011930874451944799,0.005965437225972399,1.2072244407674841,1.1953225640334466
oracle_regime_pooled_relative_active_te100bp,2020-06-29,2020-06-29,2020-07-06,0.025641365694877627,5.917083511394183e-06,0.025635296889264136,0.011834167022788368,0.005917083511394184,1.1953225640334466,1.2259650128408806
oracle_regime_pooled_relative_active_te100bp,2020-07-06,2020-07-06,2020-07-13,0.008216760407428534,8.187294220167841e-06,0.008208505840173519,0.016374588440335684,0.008187294220167842,1.2259650128408806,1.2360283538086334
oracle_regime_pooled_relative_active_te100bp,2020-07-13,2020-07-13,2020-07-20,0.007171225940151288,1.6070304315615858e-06,0.007169607385341337,0.0032140608631231714,0.0016070304315615857,1.2360283538086334,1.244890191822591
oracle_regime_pooled_relative_active_te100bp,2020-07-20,2020-07-20,2020-07-27,0.012413305867247128,7.441848803683808e-07,0.012412552444572178,0.0014883697607367616,0.0007441848803683808,1.244890191822591,1.2603424566163224
oracle_regime_pooled_relative_active_te100bp,2020-07-27,2020-07-27,2020-08-03,0.011009864343184827,1.597590649415579e-06,0.011008249163279027,0.003195181298831158,0.001597590649415579,1.2603424566163224,1.274216620409814
oracle_regime_pooled_relative_active_te100bp,2020-08-03,2020-08-03,2020-08-10,0.014603101072521742,1.7944843150022924e-06,0.01460128038317099,0.0035889686300045838,0.0017944843150022919,1.274216620409814,1.2928218145533141
oracle_regime_pooled_relative_active_te100bp,2020-08-10,2020-08-10,2020-08-17,-0.0109221599529127,6.32207883827654e-07,-0.01092278525572088,0.0012644157676553079,0.0006322078838276539,1.2928218145533141,1.2787005994990368
oracle_regime_pooled_relative_active_te100bp,2020-08-17,2020-08-17,2020-08-24,0.00587856757071584,6.601118580340381e-06,0.00587192764701383,0.013202237160680762,0.006601118580340381,1.2787005994990368,1.2862090369014885
oracle_regime_pooled_relative_active_te100bp,2020-08-24,2020-08-24,2020-08-31,0.0073186155558251755,2.413626373065578e-06,0.007316184265048431,0.004827252746131156,0.002413626373065578,1.2862090369014885,1.2956191792188303
oracle_regime_pooled_relative_active_te100bp,2020-08-31,2020-08-31,2020-09-08,-0.01823425014409073,5.998390949040015e-06,-0.018240139158878788,0.011996781898080029,0.005998390949040014,1.2956191792188303,1.2719869050929664
oracle_regime_pooled_relative_active_te100bp,2020-09-07,2020-09-08,2020-09-14,0.0059710637315269635,3.828229931616688e-06,0.005967212642990383,0.007656459863233376,0.003828229931616688,1.2719869050929664,1.2795771214347553
oracle_regime_pooled_relative_active_te100bp,2020-09-14,2020-09-14,2020-09-21,-0.014057489165910526,2.1701256526530506e-06,-0.014059628785045297,0.004340251305306101,0.0021701256526530507,1.2795771214347553,1.2615867421055458
oracle_regime_pooled_relative_active_te100bp,2020-09-21,2020-09-21,2020-09-28,0.00039917691556657503,3.990497452167261e-06,0.00039518482520017884,0.007980994904334522,0.003990497452167261,1.2615867421055458,1.2620853020416996
oracle_regime_pooled_relative_active_te100bp,2020-09-28,2020-09-28,2020-10-05,0.007792959096908866,2.3192520804674053e-06,0.007790621770991768,0.0046385041609348105,0.0023192520804674053,1.2620853020416996,1.2719177312726344
oracle_regime_pooled_relative_active_te100bp,2020-10-05,2020-10-05,2020-10-12,0.018903445390830755,9.158556962144452e-06,0.018894113705587134,0.018317113924288905,0.009158556962144453,1.2719177312726344,1.295949489511452
oracle_regime_pooled_relative_active_te100bp,2020-10-12,2020-10-12,2020-10-19,-0.0023061492637042043,7.336367427941834e-06,-0.0023134687123737008,0.014672734855883668,0.007336367427941834,1.295949489511452,1.2929513509146506
oracle_regime_pooled_relative_active_te100bp,2020-10-19,2020-10-19,2020-10-26,-0.008564296157533253,1.5630242250088682e-06,-0.00856584579555597,0.0031260484500177364,0.0015630242250088682,1.2929513509146506,1.28187612902156
oracle_regime_pooled_relative_active_te100bp,2020-10-26,2020-10-26,2020-11-02,-0.015216757837607032,3.5783169994972723e-06,-0.015220281704223293,0.007156633998994544,0.003578316999497272,1.28187612902156,1.2623656132279324
oracle_regime_pooled_relative_active_te100bp,2020-11-02,2020-11-02,2020-11-09,0.045481381606466496,8.511766374519882e-06,0.04547248271319737,0.017023532749039765,0.008511766374519883,1.2623656132279324,1.3197685117531743
oracle_regime_pooled_relative_active_te100bp,2020-11-09,2020-11-09,2020-11-16,-0.004740505646677947,1.9011756098201774e-05,-0.0047594272774390545,0.038023512196403556,0.019011756098201778,1.3197685117531743,1.3134871694984311
oracle_regime_pooled_relative_active_te100bp,2020-11-16,2020-11-16,2020-11-23,-0.0007422957417448136,3.5061545860242503e-06,-0.0007457992937272007,0.007012309172048501,0.0035061545860242504,1.3134871694984311,1.3125075716950996
oracle_regime_pooled_relative_active_te100bp,2020-11-23,2020-11-23,2020-11-30,-0.00016249806948362888,4.256324566354e-06,-0.0001667537024054866,0.008512649132708,0.004256324566354,1.3125075716950996,1.3122887061980841
oracle_regime_pooled_relative_active_te100bp,2020-11-30,2020-11-30,2020-12-07,0.010995913982418696,6.562310419428284e-06,0.010989279513398342,0.013124620838856568,0.006562310419428284,1.3122887061980841,1.3267098135927708
oracle_regime_pooled_relative_active_te100bp,2020-12-07,2020-12-07,2020-12-14,-0.001664860918980893,2.845040501473194e-06,-0.0016677012228856203,0.0056900810029463875,0.0028450405014731938,1.3267098135927708,1.3244972580142278
oracle_regime_pooled_relative_active_te100bp,2020-12-14,2020-12-14,2020-12-21,0.00248493804638531,1.9590762671793275e-06,0.002482974101934987,0.003918152534358656,0.001959076267179328,1.3244972580142278,1.327785950403961
oracle_regime_pooled_relative_active_te100bp,2020-12-21,2020-12-21,2020-12-28,0.009627924200742329,1.7884595955297975e-06,0.009626118521993465,0.003576919191059595,0.0017884595955297974,1.327785950403961,1.3405673753343874
oracle_regime_pooled_relative_active_te100bp,2020-12-28,2020-12-28,2021-01-04,0.008333002545737135,1.7988047918094448e-06,0.008331188751500296,0.0035976095836188896,0.0017988047918094448,1.3405673753343874,1.3517358951724014
oracle_regime_pooled_relative_active_te100bp,2021-01-04,2021-01-04,2021-01-11,-0.011602696817844163,2.375226059030156e-06,-0.011605044484875426,0.004750452118060312,0.002375226059030156,1.3517358951724014,1.336048939977123
oracle_regime_pooled_relative_active_te100bp,2021-01-11,2021-01-11,2021-01-19,0.0028901525105989594,7.143579635326141e-06,0.0028829882849290556,0.01428715927065228,0.00714357963532614,1.336048939977123,1.339900753419169
